59	51	83	80	56	73	79	98	55	55	54	61	66	50	64	66	86	95	67	83	74	74	91	63	62	98	77	57	74	91	67	87	63	75	53	69	62	81	60	67	93	56	60	81	87	97	94	98	72	78	61	62	92	96	88	52	68	91	56	56	
68	70	59	52	79	82	84	56	60	54	59	69	77	74	60	65	54	91	78	92	52	98	80	51	93	66	65	69	83	99	67	94	98	96	74	64	93	72	76	78	99	96	77	95	74	59	77	92	82	68	98	76	54	56	67	90	61	84	97	87	
70	91	62	98	91	96	89	88	97	95	84	90	53	79	58	66	50	71	80	53	72	85	87	87	97	79	80	89	54	67	86	74	52	59	59	76	56	77	56	59	59	92	95	55	60	52	95	58	53	73	70	93	59	74	93	63	67	60	96	86	
54	64	60	83	55	83	60	54	51	80	53	67	73	93	73	54	62	98	91	69	67	71	52	83	99	74	56	78	69	86	62	67	87	89	85	70	59	85	81	88	78	53	67	61	84	69	67	76	84	72	69	79	73	67	72	67	52	90	55	65	
69	87	59	58	86	72	84	57	63	94	81	72	98	58	98	87	74	66	79	50	53	78	51	73	90	51	97	94	86	81	96	65	91	96	90	71	60	52	95	81	53	73	71	69	58	77	99	87	67	68	89	59	71	61	66	52	61	90	95	87	
93	74	86	81	78	67	93	67	98	60	97	53	83	89	86	90	81	64	71	89	56	86	74	66	82	54	52	51	87	86	64	81	54	63	95	79	80	63	98	89	89	63	86	85	62	56	52	85	96	71	72	68	74	60	63	71	90	51	87	84	
91	84	89	51	93	72	98	50	63	99	60	65	91	60	51	77	91	75	64	85	57	93	95	77	62	92	77	93	87	83	54	93	61	74	57	77	68	88	96	92	74	91	93	84	53	92	52	55	83	86	61	95	89	64	88	74	82	94	62	88	
82	98	55	73	58	89	63	78	55	62	62	61	93	53	83	92	79	53	90	97	97	78	56	98	75	97	62	65	56	59	70	84	93	84	65	93	62	70	94	75	70	61	50	95	65	76	65	73	88	54	76	86	68	69	69	98	67	61	95	89	
86	59	56	84	96	74	79	85	92	54	60	96	94	93	92	52	76	75	81	51	82	80	64	83	87	89	57	96	58	66	62	65	85	77	64	96	81	73	80	77	78	65	85	87	90	99	52	92	76	90	96	67	64	54	57	96	82	71	96	52	
70	80	51	81	82	78	92	77	51	59	67	97	75	94	98	51	89	73	92	90	58	96	70	56	75	95	57	69	64	61	89	78	55	65	87	61	55	74	68	63	50	63	73	64	62	60	91	96	97	73	79	63	96	99	76	50	87	95	93	50	
82	55	58	56	69	63	95	69	94	71	66	55	62	66	98	90	83	74	58	55	98	93	85	50	53	89	63	98	79	52	96	90	71	65	75	99	79	87	64	57	54	89	85	50	87	96	90	95	98	85	99	64	78	54	54	90	73	55	59	90	
58	73	66	72	81	78	73	52	57	64	51	63	95	74	90	53	95	80	66	52	84	91	92	57	57	86	82	50	73	58	65	65	66	68	90	70	59	97	88	59	70	86	97	68	99	78	51	61	69	89	52	66	54	88	77	91	54	83	82	82	
57	64	85	77	71	59	88	80	90	51	83	73	60	51	54	57	79	83	79	98	66	50	87	79	66	98	96	89	72	83	81	86	67	80	73	50	62	76	65	81	92	75	89	69	86	53	72	71	66	68	75	91	76	81	53	72	97	54	76	68	
86	89	61	89	93	81	92	72	97	92	89	65	80	69	55	52	65	76	95	58	63	57	70	56	54	67	61	89	50	51	84	54	67	76	84	70	55	66	82	99	88	99	91	74	54	95	74	85	61	58	96	90	80	79	77	78	50	50	61	54	
97	66	63	84	80	75	79	68	60	61	52	79	70	80	62	67	74	59	88	72	59	95	90	86	75	73	71	86	61	54	86	93	86	51	84	79	69	67	72	52	71	66	55	51	55	60	67	51	81	99	81	92	70	95	66	56	84	78	82	85	
65	56	50	95	63	59	75	56	96	95	73	51	66	63	78	52	67	60	91	55	64	76	59	73	52	91	76	75	88	77	66	83	89	54	50	69	73	72	68	79	80	90	79	65	57	85	56	82	64	61	75	61	51	88	95	53	72	89	50	63	
51	58	83	58	84	77	66	72	81	83	54	96	52	69	95	83	56	53	62	84	92	64	69	51	76	95	51	95	69	98	81	52	80	66	90	88	50	78	79	91	63	70	89	63	66	74	61	53	80	66	63	94	73	95	63	98	62	50	63	58	
96	90	76	68	58	60	99	75	95	58	82	99	60	61	60	96	89	95	58	90	60	95	86	80	83	61	74	78	75	93	88	89	51	62	89	68	85	74	74	69	53	83	93	78	98	50	95	67	94	53	77	84	63	60	88	62	98	58	67	95	
